"e","# This is a sample Python script.

# Press Shift+F10 to execute it or replace it with your code.
# Press Double Shift to search everywhere for classes, files, tool windows, actions, and settings.


def print_hi(name):
    # Use a breakpoint in the code line below to debug your script.
    print(f'Hi, {name}')  # Press Ctrl+F8 to toggle the breakpoint.


# Press the green button in the gutter to run the script.
if __name__ == '__main__':
    print_hi('PyCharm')

# See PyCharm help at https://www.jetbrains.com/help/pycharm/
","","0","1613452637542","main.py",""
"e"," n","","272","1613461056239","plan1",""
"k","n","","274","1613461056241","plan1",""
"e","u","","274","1613461056497","plan1",""
"k","u","","275","1613461056498","plan1",""
"e","m","","275","1613461056812","plan1",""
"k","m","","276","1613461056813","plan1",""
"e","b","","276","1613461057054","plan1",""
"k","b","","277","1613461057055","plan1",""
"e","e","","277","1613461057291","plan1",""
"k","e","","278","1613461057293","plan1",""
"e","r","","278","1613461057361","plan1",""
"k","r","","279","1613461057362","plan1",""
"k"," ","","280","1613461057461","plan1",""
"e"," o","","279","1613461057665","plan1",""
"k","o","","281","1613461057666","plan1",""
"e","f","","281","1613461057710","plan1",""
"k","f","","282","1613461057711","plan1",""
"k"," ","","283","1613461057850","plan1",""
"a","Backspace","","","1613461063247","plan1",""
"a","Backspace","","","1613461063747","plan1",""
"e","","f","281","1613461063764","plan1",""
"a","Backspace","","","1613461063776","plan1",""
"e","","o","280","1613461063787","plan1",""
"a","Backspace","","","1613461063805","plan1",""
"e",""," ","279","1613461063814","plan1",""
"a","Backspace","","","1613461063835","plan1",""
"e","","r","278","1613461063842","plan1",""
"a","Backspace","","","1613461063865","plan1",""
"e","","e","277","1613461063874","plan1",""
"a","Backspace","","","1613461063895","plan1",""
"e","","b","276","1613461063903","plan1",""
"a","Backspace","","","1613461063925","plan1",""
"e","","m","275","1613461063936","plan1",""
"a","Backspace","","","1613461063954","plan1",""
"e","","u","274","1613461063963","plan1",""
"a","Backspace","","","1613461063987","plan1",""
"e","","n","273","1613461063994","plan1",""
"a","Backspace","","","1613461064016","plan1",""
"e",""," ","272","1613461064026","plan1",""
"a","Backspace","","","1613461064049","plan1",""
"e","","e","271","1613461064058","plan1",""
"a","Backspace","","","1613461064076","plan1",""
"e","","h","270","1613461064086","plan1",""
"a","Backspace","","","1613461064107","plan1",""
"e","","t","269","1613461064118","plan1",""
"a","Backspace","","","1613461064135","plan1",""
"e",""," ","268","1613461064142","plan1",""
"a","Backspace","","","1613461064167","plan1",""
"e","","e","267","1613461064175","plan1",""
"a","Backspace","","","1613461064194","plan1",""
"e","","b","266","1613461064203","plan1",""
"a","Backspace","","","1613461064225","plan1",""
"e",""," ","265","1613461064234","plan1",""
"a","Backspace","","","1613461064254","plan1",""
"e","","l","264","1613461064262","plan1",""
"a","Backspace","","","1613461064285","plan1",""
"e","","l","263","1613461064294","plan1",""
"a","Backspace","","","1613461064314","plan1",""
"e","","i","262","1613461064323","plan1",""
"a","Backspace","","","1613461064345","plan1",""
"e","","w","261","1613461064355","plan1",""
"a","Backspace","","","1613461064373","plan1",""
"e",""," ","260","1613461064385","plan1",""
"a","Backspace","","","1613461064407","plan1",""
"e","","t","259","1613461064417","plan1",""
"a","Backspace","","","1613461064434","plan1",""
"e","","u","258","1613461064442","plan1",""
"a","Backspace","","","1613461064468","plan1",""
"e","","p","257","1613461064476","plan1",""
"a","Backspace","","","1613461064497","plan1",""
"e","","n","256","1613461064506","plan1",""
"a","Backspace","","","1613461064525","plan1",""
"e","","i","255","1613461064534","plan1",""
"a","Backspace","","","1613461064553","plan1",""
"e",""," ","254","1613461064560","plan1",""
"a","Backspace","","","1613461064584","plan1",""
"e","","e","253","1613461064592","plan1",""
"a","Backspace","","","1613461064614","plan1",""
"e","","h","252","1613461064623","plan1",""
"a","Backspace","","","1613461065073","plan1",""
"e","","t","251","1613461065090","plan1",""
"a","Tab","","","1613461065261","plan1",""
"e","    ","","251","1613461065267","plan1",""
"e","i","","255","1613461067743","plan1",""
"k","i","","256","1613461067744","plan1",""
"e","t","","256","1613461067808","plan1",""
"k","t","","257","1613461067810","plan1",""
"k"," ","","258","1613461067934","plan1",""
"e"," m","","257","1613461068141","plan1",""
"k","m","","259","1613461068141","plan1",""
"e","a","","259","1613461068251","plan1",""
"k","a","","260","1613461068252","plan1",""
"e","y","","260","1613461068463","plan1",""
"k","y","","261","1613461068464","plan1",""
"k"," ","","262","1613461068584","plan1",""
"e"," b","","261","1613461068945","plan1",""
"k","b","","263","1613461068946","plan1",""
"e","e","","263","1613461069153","plan1",""
"k","e","","264","1613461069154","plan1",""
"k"," ","","265","1613461069282","plan1",""
"e"," e","","264","1613461069761","plan1",""
"k","e","","266","1613461069762","plan1",""
"e","a","","266","1613461069885","plan1",""
"k","a","","267","1613461069886","plan1",""
"e","s","","267","1613461070196","plan1",""
"k","s","","268","1613461070197","plan1",""
"e","i","","268","1613461070347","plan1",""
"k","i","","269","1613461070348","plan1",""
"e","e","","269","1613461070482","plan1",""
"k","e","","270","1613461070483","plan1",""
"e","r","","270","1613461070666","plan1",""
"k","r","","271","1613461070668","plan1",""
"k"," ","","272","1613461070855","plan1",""
"e"," t","","271","1613461071172","plan1",""
"k","t","","273","1613461071173","plan1",""
"e","o","","273","1613461071269","plan1",""
"k","o","","274","1613461071270","plan1",""
"k"," ","","275","1613461071318","plan1",""
"e"," t","","274","1613461071550","plan1",""
"k","t","","276","1613461071552","plan1",""
"e","h","","276","1613461071626","plan1",""
"k","h","","277","1613461071627","plan1",""
"e","i","","277","1613461071813","plan1",""
"k","i","","278","1613461071815","plan1",""
"e","n","","278","1613461071985","plan1",""
"k","n","","279","1613461071986","plan1",""
"e","k","","279","1613461072138","plan1",""
"k","k","","280","1613461072139","plan1",""
"k"," ","","281","1613461072246","plan1",""
"e"," i","","280","1613461073491","plan1",""
"k","i","","282","1613461073493","plan1",""
"e","n","","282","1613461073705","plan1",""
"k","n","","283","1613461073707","plan1",""
"k"," ","","284","1613461073812","plan1",""
"e"," t","","283","1613461074044","plan1",""
"k","t","","285","1613461074046","plan1",""
"e","e","","285","1613461074529","plan1",""
"k","e","","286","1613461074530","plan1",""
"e","r","","286","1613461074614","plan1",""
"k","r","","287","1613461074616","plan1",""
"e","m","","287","1613461074799","plan1",""
"k","m","","288","1613461074801","plan1",""
"e","s","","288","1613461074990","plan1",""
"k","s","","289","1613461074993","plan1",""
"k"," ","","290","1613461075102","plan1",""
"e"," o","","289","1613461075314","plan1",""
"k","o","","291","1613461075315","plan1",""
"e","f","","291","1613461075383","plan1",""
"k","f","","292","1613461075385","plan1",""
"k"," ","","293","1613461075488","plan1",""
"e"," c","","292","1613461075870","plan1",""
"k","c","","294","1613461075871","plan1",""
"e","o","","294","1613461076017","plan1",""
"k","o","","295","1613461076018","plan1",""
"e","l","","295","1613461076256","plan1",""
"k","l","","296","1613461076256","plan1",""
"e","u","","296","1613461076431","plan1",""
"k","u","","297","1613461076433","plan1",""
"e","m","","297","1613461076687","plan1",""
"k","m","","298","1613461076689","plan1",""
"e","n","","298","1613461076921","plan1",""
"k","n","","299","1613461076923","plan1",""
"e","s","","299","1613461077003","plan1",""
"k","s","","300","1613461077004","plan1",""
"k"," ","","301","1613461077151","plan1",""
"e"," i","","300","1613461077447","plan1",""
"k","i","","302","1613461077449","plan1",""
"e","n","","302","1613461077597","plan1",""
"k","n","","303","1613461077598","plan1",""
"e","s","","303","1613461077790","plan1",""
"k","s","","304","1613461077791","plan1",""
"e","t","","304","1613461078163","plan1",""
"k","t","","305","1613461078164","plan1",""
"e","e","","305","1613461078375","plan1",""
"k","e","","306","1613461078377","plan1",""
"e","a","","306","1613461078659","plan1",""
"k","a","","307","1613461078660","plan1",""
"e","d","","307","1613461078887","plan1",""
"k","d","","308","1613461078888","plan1",""
"k"," ","","309","1613461078987","plan1",""
"e"," o","","308","1613461079212","plan1",""
"k","o","","310","1613461079213","plan1",""
"e","f","","310","1613461079274","plan1",""
"k","f","","311","1613461079275","plan1",""
"k"," ","","312","1613461079416","plan1",""
"e"," r","","311","1613461079742","plan1",""
"k","r","","313","1613461079745","plan1",""
"e","o","","313","1613461079867","plan1",""
"k","o","","314","1613461079868","plan1",""
"e","w","","314","1613461080120","plan1",""
"k","w","","315","1613461080121","plan1",""
"e","s","","315","1613461080377","plan1",""
"k","s","","316","1613461080379","plan1",""
"a","Enter","","","1613461080625","plan1",""
"a","Backspace","","","1613461081401","plan1",""
"e","
       ","","316","1613461081417","plan1",""
"a","Backspace","","","1613461081884","plan1",""
"e",""," ","323","1613461081899","plan1",""
"a","Backspace","","","1613461082245","plan1",""
"e",""," ","322","1613461082256","plan1",""
"a","Backspace","","","1613461082744","plan1",""
"e",""," ","321","1613461082761","plan1",""
"e","t","","321","1613461105608","plan1",""
"k","t","","322","1613461105609","plan1",""
"e","h","","322","1613461105673","plan1",""
"k","h","","323","1613461105674","plan1",""
"k"," ","","324","1613461105891","plan1",""
"a","Backspace","","","1613461106396","plan1",""
"e","e","","323","1613461106514","plan1",""
"k","e","","324","1613461106515","plan1",""
"k"," ","","325","1613461107047","plan1",""
"e"," n","","324","1613461107333","plan1",""
"k","n","","326","1613461107335","plan1",""
"e","u","","326","1613461107571","plan1",""
"k","u","","327","1613461107572","plan1",""
"e","m","","327","1613461107828","plan1",""
"k","m","","328","1613461107829","plan1",""
"e","b","","328","1613461107914","plan1",""
"k","b","","329","1613461107915","plan1",""
"e","e","","329","1613461108153","plan1",""
"k","e","","330","1613461108154","plan1",""
"e","r","","330","1613461108206","plan1",""
"k","r","","331","1613461108207","plan1",""
"k"," ","","332","1613461108286","plan1",""
"e"," o","","331","1613461108501","plan1",""
"k","o","","333","1613461108502","plan1",""
"e","f","","333","1613461108578","plan1",""
"k","f","","334","1613461108579","plan1",""
"k"," ","","335","1613461108703","plan1",""
"a","Backspace","","","1613461109925","plan1",""
"a","Backspace","","","1613461110155","plan1",""
"e","","f","333","1613461110171","plan1",""
"a","Backspace","","","1613461110332","plan1",""
"e","","o","332","1613461110349","plan1",""
"a","Backspace","","","1613461110740","plan1",""
"e",""," ","331","1613461110756","plan1",""
"k"," ","","332","1613461111121","plan1",""
"e"," i","","331","1613461111402","plan1",""
"k","i","","333","1613461111403","plan1",""
"e","n","","333","1613461111570","plan1",""
"k","n","","334","1613461111571","plan1",""
"e","p","","334","1613461111770","plan1",""
"k","p","","335","1613461111771","plan1",""
"e","u","","335","1613461111823","plan1",""
"k","u","","336","1613461111825","plan1",""
"e","t","","336","1613461112042","plan1",""
"k","t","","337","1613461112043","plan1",""
"k"," ","","338","1613461112098","plan1",""
"e","  ","","337","1613461112591","plan1",""
"k"," ","","339","1613461112592","plan1",""
"e","y","","339","1613461112759","plan1",""
"k","y","","340","1613461112760","plan1",""
"k"," ","","341","1613461112874","plan1",""
"a","Backspace","","","1613461113250","plan1",""
"a","Backspace","","","1613461113407","plan1",""
"e","","y","339","1613461113420","plan1",""
"a","Backspace","","","1613461113575","plan1",""
"e",""," ","338","1613461113582","plan1",""
"e","b","","338","1613461114068","plan1",""
"k","b","","339","1613461114070","plan1",""
"e","y","","339","1613461114323","plan1",""
"k","y","","340","1613461114324","plan1",""
"k"," ","","341","1613461114474","plan1",""
"e"," t","","340","1613461114969","plan1",""
"k","t","","342","1613461114972","plan1",""
"e","h","","342","1613461115046","plan1",""
"k","h","","343","1613461115047","plan1",""
"e","e","","343","1613461115202","plan1",""
"k","e","","344","1613461115204","plan1",""
"k"," ","","345","1613461115305","plan1",""
"e"," u","","344","1613461115717","plan1",""
"k","u","","346","1613461115718","plan1",""
"e","s","","346","1613461115808","plan1",""
"k","s","","347","1613461115810","plan1",""
"e","e","","347","1613461116007","plan1",""
"k","e","","348","1613461116009","plan1",""
"e","r","","348","1613461116140","plan1",""
"k","r","","349","1613461116142","plan1",""
"k"," ","","350","1613461116235","plan1",""
"e"," w","","349","1613461125769","plan1",""
"k","w","","351","1613461125770","plan1",""
"e","i","","351","1613461125910","plan1",""
"k","i","","352","1613461125911","plan1",""
"e","l","","352","1613461126096","plan1",""
"k","l","","353","1613461126097","plan1",""
"e","l","","353","1613461126250","plan1",""
"k","l","","354","1613461126251","plan1",""
"k"," ","","355","1613461126398","plan1",""
"e"," n","","354","1613461126737","plan1",""
"k","n","","356","1613461126738","plan1",""
"a","Backspace","","","1613461127141","plan1",""
"e","","n","355","1613461127153","plan1",""
"e","d","","355","1613461127265","plan1",""
"k","d","","356","1613461127266","plan1",""
"e","e","","356","1613461127451","plan1",""
"k","e","","357","1613461127452","plan1",""
"e","f","","357","1613461127710","plan1",""
"k","f","","358","1613461127711","plan1",""
"e","i","","358","1613461127865","plan1",""
"k","i","","359","1613461127867","plan1",""
"e","n","","359","1613461128093","plan1",""
"k","n","","360","1613461128095","plan1",""
"e","d","","360","1613461128198","plan1",""
"k","d","","361","1613461128199","plan1",""
"a","Backspace","","","1613461128602","plan1",""
"e","","d","360","1613461128612","plan1",""
"e","e","","360","1613461128835","plan1",""
"k","e","","361","1613461128836","plan1",""
"k"," ","","362","1613461129469","plan1",""
"e"," t","","361","1613461129661","plan1",""
"k","t","","363","1613461129662","plan1",""
"e","h","","363","1613461129709","plan1",""
"k","h","","364","1613461129710","plan1",""
"e","e","","364","1613461129849","plan1",""
"k","e","","365","1613461129850","plan1",""
"k"," ","","366","1613461129927","plan1",""
"e"," n","","365","1613461130259","plan1",""
"k","n","","367","1613461130260","plan1",""
"e","u","","367","1613461130504","plan1",""
"k","u","","368","1613461130505","plan1",""
"e","m","","368","1613461130853","plan1",""
"k","m","","369","1613461130854","plan1",""
"e","b","","369","1613461130982","plan1",""
"k","b","","370","1613461130983","plan1",""
"e","e","","370","1613461131194","plan1",""
"k","e","","371","1613461131195","plan1",""
"e","r","","371","1613461131277","plan1",""
"k","r","","372","1613461131278","plan1",""
"k"," ","","373","1613461131362","plan1",""
"e"," o","","372","1613461131643","plan1",""
"k","o","","374","1613461131644","plan1",""
"e","f","","374","1613461131784","plan1",""
"k","f","","375","1613461131785","plan1",""
"k"," ","","376","1613461131871","plan1",""
"e"," c","","375","1613461137059","plan1",""
"k","c","","377","1613461137060","plan1",""
"e","o","","377","1613461137288","plan1",""
"k","o","","378","1613461137289","plan1",""
"e","l","","378","1613461137583","plan1",""
