e,Han,,6477,1615243033417,main.py
t,Lockout:304966.0,,6481,1615243338476,main.py
t,Response:304966.0,,6481,1615246167309,main.py
t,OFF:304966.0,,6481,1615246170641,main.py
t,Lockout:304966.0,,6481,1615246475625,main.py
t,Response:304966.0,,6481,1615246477649,main.py
e, ,,5627,1615246593986,main.py
k, ,,5628,1615246593986,main.py
a,Copy,,,1615246657109,main.py
c,dealerHand,,5617,1615246657110,main.py
a,Paste,,,1615246659972,main.py
p,dealerHand,,5584,1615246659973,main.py
e,,Total,5590,1615246659977,main.py
e,Hand,,5590,1615246659978,main.py
a,Undefined,,,1615246978708,main.py
a,Renaming file main.py to Task1.py,,,1615246986506,main.py
a,Move Cursor,,,1615247004600,Task1.py
a,Move Cursor,,,1615247004704,Task1.py
a,Move Cursor,,,1615247004807,Task1.py
a,Move Cursor,,,1615247004909,Task1.py
a,Move Cursor,,,1615247005009,Task1.py
a,Copy,,,1615247008238,Task1.py
c,"def main():
    players = []
    while True:
        numPlayers = int(input(""How many players are dealing in?(1-5) ""))
        if 0 < numPlayers <= 5:
            for x in range(numPlayers + 1):
                players.append([])
            break
        else:
            continue

    playerBank = []
    for x in range(len(players) - 1):
        playerBank.append(100)

    betMoneys = []
    
    hitHold = ""\n 1) hit""
    hitHold += ""\n 2) hold\n""

    play = True
    while play:

        while True:
            deck = Deck()
            for x in range(len(players) - 1):
                if playerBank[x] <= 0:
                    print(""\nplayer "" + str(x + 1) + "" lost"")
                else:
                    print(""\n"" + ""Player "" + str(x + 1) + ""\n"" + ""Cash to Bet: $"" + str(playerBank[x]))
                    betMoney = input(""Place a bet Amount (min $5): "")
                    if playerBank[x] < 5:",,95,1615247008242,Task1.py
a,Copy,,,1615247047494,Task1.py
c,"def main():
    players = []
    while True:
        numPlayers = int(input(""How many players are dealing in?(1-5) ""))
        if 0 < numPlayers <= 5:
            for x in range(numPlayers + 1):
                players.append([])
            break
        else:
            continue
",,95,1615247047496,Task1.py
a,Copy,,,1615247102928,Task1.py
c," for card in players[-1]:
            if ""Ace"" in str(card):
                dealerHand += 11
            elif str(card.getNickName()).isalpha():
                dealerHand += 10
            else:
                dealerHand += card.getCardValue()
        if dealerHand > 21:
            dealerHand = 12",,4537,1615247102929,Task1.py
a,Copy,,,1615247127517,Task1.py
c,"while True:
            deck = Deck()
            for x in range(len(players) - 1):
                if playerBank[x] <= 0:
                    print(""\nplayer "" + str(x + 1) + "" lost"")
                else:
                    print(""\n"" + ""Player "" + str(x + 1) + ""\n"" + ""Cash to Bet: $"" + str(playerBank[x]))
                    betMoney = input(""Place a bet Amount (min $5): "")
                    if playerBank[x] < 5:
                        betMoney = playerBank[x]",,591,1615247127518,Task1.py
a,Copy,,,1615247148388,Task1.py
c,"for x in range(len(playerBank) - 1, -1, -1):
                print(""player "" + str(x + 1) + "" $"" + str(playerBank[x]))
                print()

            play = False
",,7647,1615247148389,Task1.py
a,Creating file /Users/Graysonthomp/Downloads/CS1400 HW/Thompson-Grayson-Unit7/plan1.txt,,,1615247226341,Task1.py
e,S,,0,1615247244414,plan1.txt
k,S,,1,1615247244416,plan1.txt
e,y,,1,1615247245261,plan1.txt
k,y,,2,1615247245261,plan1.txt
e,s,,2,1615247245397,plan1.txt
k,s,,3,1615247245397,plan1.txt
e,t,,3,1615247245703,plan1.txt
k,t,,4,1615247245703,plan1.txt
e,e,,4,1615247245906,plan1.txt
k,e,,5,1615247245906,plan1.txt
e,m,,5,1615247246088,plan1.txt
k,m,,6,1615247246088,plan1.txt
k, ,,7,1615247246280,plan1.txt
e, d,,6,1615247246539,plan1.txt
k,d,,8,1615247246539,plan1.txt
e,e,,8,1615247246772,plan1.txt
k,e,,9,1615247246772,plan1.txt
e,s,,9,1615247247160,plan1.txt
k,s,,10,1615247247160,plan1.txt
e,i,,10,1615247247400,plan1.txt
k,i,,11,1615247247400,plan1.txt
e,g,,11,1615247247554,plan1.txt
k,g,,12,1615247247554,plan1.txt
e,n,,12,1615247247678,plan1.txt
k,n,,13,1615247247678,plan1.txt
a,Enter,,,1615247248172,plan1.txt
e,"
",,13,1615247248176,plan1.txt
a,Enter,,,1615247248455,plan1.txt
e,"
",,14,1615247248457,plan1.txt
a,Tab,,,1615247248675,plan1.txt
e,    ,,15,1615247248678,plan1.txt
a,Backspace,,,1615247249602,plan1.txt
e,, ,18,1615247249605,plan1.txt
a,Backspace,,,1615247250108,plan1.txt
e,, ,17,1615247250111,plan1.txt
a,Backspace,,,1615247250419,plan1.txt
e,, ,16,1615247250422,plan1.txt
a,Backspace,,,1615247250615,plan1.txt
e,, ,15,1615247250618,plan1.txt
a,Backspace,,,1615247250827,plan1.txt
e,,"
",14,1615247250830,plan1.txt
a,Enter,,,1615247251321,plan1.txt
e,"
",,14,1615247251324,plan1.txt
a,Backspace,,,1615247251905,plan1.txt
e,,"
",14,1615247251907,plan1.txt
a,Tab,,,1615247252350,plan1.txt
e,    ,,14,1615247252352,plan1.txt
e,1,,18,1615247253297,plan1.txt
k,1,,19,1615247253298,plan1.txt
e,),,19,1615247257579,plan1.txt
k,),,20,1615247257580,plan1.txt
e,d,,20,1615247270242,plan1.txt
k,d,,21,1615247270242,plan1.txt
e,e,,21,1615247270445,plan1.txt
k,e,,22,1615247270445,plan1.txt
e,i,,22,1615247271074,plan1.txt
k,i,,23,1615247271075,plan1.txt
e,n,,23,1615247271211,plan1.txt
k,n,,24,1615247271211,plan1.txt
e,f,,24,1615247271389,plan1.txt
k,f,,25,1615247271389,plan1.txt
a,Backspace,,,1615247271920,plan1.txt
e,,f,24,1615247271923,plan1.txt
a,Backspace,,,1615247272103,plan1.txt
e,,n,23,1615247272105,plan1.txt
a,Backspace,,,1615247272272,plan1.txt
e,,i,22,1615247272275,plan1.txt
e,f,,22,1615247272467,plan1.txt
k,f,,23,1615247272467,plan1.txt
e,i,,23,1615247272720,plan1.txt
k,i,,24,1615247272720,plan1.txt
e,n,,24,1615247272827,plan1.txt
k,n,,25,1615247272828,plan1.txt
e,e,,25,1615247272960,plan1.txt
k,e,,26,1615247272960,plan1.txt
k, ,,27,1615247273366,plan1.txt
e, y,,26,1615247273576,plan1.txt
k,y,,28,1615247273576,plan1.txt
e,o,,28,1615247273801,plan1.txt
k,o,,29,1615247273801,plan1.txt
e,u,,29,1615247273937,plan1.txt
k,u,,30,1615247273937,plan1.txt
e,r,,30,1615247274097,plan1.txt
k,r,,31,1615247274098,plan1.txt
k, ,,32,1615247274316,plan1.txt
e, m,,31,1615247274485,plan1.txt
k,m,,33,1615247274485,plan1.txt
e,a,,33,1615247274642,plan1.txt
k,a,,34,1615247274642,plan1.txt
e,i,,34,1615247274851,plan1.txt
k,i,,35,1615247274851,plan1.txt
e,n,,35,1615247274987,plan1.txt
k,n,,36,1615247274987,plan1.txt
a,EditorChange,,,1615247278587,plan1.txt
a,EditorChange,,,1615247278591,plan1.txt
a,EditorChange,,,1615247278596,plan1.txt
a,Switch Active Editor,,,1615247278697,plan1.txt
a,Enter,,,1615247285825,plan1.txt
a,Backspace,,,1615247287053,plan1.txt
e,"
   ",,36,1615247287056,plan1.txt
a,Backspace,,,1615247287213,plan1.txt
e,, ,39,1615247287216,plan1.txt
a,Backspace,,,1615247287404,plan1.txt
e,, ,38,1615247287406,plan1.txt
a,Backspace,,,1615247287573,plan1.txt
e,, ,37,1615247287576,plan1.txt
a,Backspace,,,1615247288074,plan1.txt
e,,"
",36,1615247288076,plan1.txt
a,Backspace,,,1615247288158,plan1.txt
e,,n,35,1615247288160,plan1.txt
a,Backspace,,,1615247288241,plan1.txt
e,,i,34,1615247288243,plan1.txt
a,Backspace,,,1615247288327,plan1.txt
e,,a,33,1615247288330,plan1.txt
a,Backspace,,,1615247288409,plan1.txt
e,,m,32,1615247288411,plan1.txt
a,Backspace,,,1615247288495,plan1.txt
e,, ,31,1615247288498,plan1.txt
a,Backspace,,,1615247288579,plan1.txt
e,,r,30,1615247288582,plan1.txt
a,Backspace,,,1615247288664,plan1.txt
e,,u,29,1615247288666,plan1.txt
a,Backspace,,,1615247288747,plan1.txt
e,,o,28,1615247288750,plan1.txt
a,Backspace,,,1615247288831,plan1.txt
e,,y,27,1615247288834,plan1.txt
a,Backspace,,,1615247288916,plan1.txt
e,, ,26,1615247288918,plan1.txt
a,Backspace,,,1615247289000,plan1.txt
e,,e,25,1615247289002,plan1.txt
a,Backspace,,,1615247289084,plan1.txt
e,,n,24,1615247289087,plan1.txt
a,Backspace,,,1615247289265,plan1.txt
e,,i,23,1615247289267,plan1.txt
a,Backspace,,,1615247289434,plan1.txt
e,,f,22,1615247289436,plan1.txt
a,Backspace,,,1615247289590,plan1.txt
e,,e,21,1615247289592,plan1.txt
a,Backspace,,,1615247289843,plan1.txt
e,,d,20,1615247289847,plan1.txt
e,i,,20,1615247290516,plan1.txt
k,i,,21,1615247290516,plan1.txt
e,m,,21,1615247290627,plan1.txt
k,m,,22,1615247290627,plan1.txt
e,o,,22,1615247291062,plan1.txt
k,o,,23,1615247291062,plan1.txt
a,Backspace,,,1615247292053,plan1.txt
e,,o,22,1615247292056,plan1.txt
e,p,,22,1615247292649,plan1.txt
k,p,,23,1615247292649,plan1.txt
e,o,,23,1615247292829,plan1.txt
k,o,,24,1615247292829,plan1.txt
e,r,,24,1615247292997,plan1.txt
k,r,,25,1615247292997,plan1.txt
e,t,,25,1615247293186,plan1.txt
k,t,,26,1615247293186,plan1.txt
k, ,,27,1615247293336,plan1.txt
e, t,,26,1615247293753,plan1.txt
k,t,,28,1615247293753,plan1.txt
e,i,,28,1615247293934,plan1.txt
k,i,,29,1615247293935,plan1.txt
e,m,,29,1615247294042,plan1.txt
k,m,,30,1615247294042,plan1.txt
e,e,,30,1615247294205,plan1.txt
k,e,,31,1615247294206,plan1.txt
k, ,,32,1615247295272,plan1.txt
e, -,,31,1615247296305,plan1.txt
k,-,,33,1615247296305,plan1.txt
k, ,,34,1615247296453,plan1.txt
e, i,,33,1615247296910,plan1.txt
k,i,,35,1615247296910,plan1.txt
e,m,,35,1615247297038,plan1.txt
k,m,,36,1615247297038,plan1.txt
e,p,,36,1615247297290,plan1.txt
k,p,,37,1615247297290,plan1.txt
e,o,,37,1615247297536,plan1.txt
k,o,,38,1615247297536,plan1.txt
e,r,,38,1615247297681,plan1.txt
k,r,,39,1615247297682,plan1.txt
e,t,,39,1615247297905,plan1.txt
k,t,,40,1615247297905,plan1.txt
k, ,,41,1615247298064,plan1.txt
e, d,,40,1615247298297,plan1.txt
k,d,,42,1615247298297,plan1.txt
e,e,,42,1615247298509,plan1.txt
k,e,,43,1615247298510,plan1.txt
e,c,,43,1615247298762,plan1.txt
k,c,,44,1615247298762,plan1.txt
e,k,,44,1615247298976,plan1.txt
k,k,,45,1615247298976,plan1.txt
a,EditorChange,,,1615247302587,plan1.txt
a,EditorChange,,,1615247308400,plan1.txt
a,EditorChange,,,1615247313606,plan1.txt
a,EditorChange,,,1615247318064,plan1.txt
k, ,,46,1615247322721,plan1.txt
e, f,,45,1615247322986,plan1.txt
k,f,,47,1615247322986,plan1.txt
e,r,,47,1615247323200,plan1.txt
k,r,,48,1615247323200,plan1.txt
e,o,,48,1615247323304,plan1.txt
k,o,,49,1615247323304,plan1.txt
e,m,,49,1615247323396,plan1.txt
k,m,,50,1615247323396,plan1.txt
k, ,,51,1615247323942,plan1.txt
e, D,,50,1615247324493,plan1.txt
k,D,,52,1615247324494,plan1.txt
e,e,,52,1615247324747,plan1.txt
k,e,,53,1615247324747,plan1.txt
e,c,,53,1615247324965,plan1.txt
k,c,,54,1615247324965,plan1.txt
e,k,,54,1615247325259,plan1.txt
k,k,,55,1615247325259,plan1.txt
a,Enter,,,1615247325750,plan1.txt
e,"
    2",,55,1615247327224,plan1.txt
k,2,,61,1615247327224,plan1.txt
e,),,61,1615247327666,plan1.txt
k,),,62,1615247327666,plan1.txt
k, ,,63,1615247329040,plan1.txt
e, =,,62,1615247330518,plan1.txt
k,=,,64,1615247330518,plan1.txt
a,Backspace,,,1615247331089,plan1.txt
e,,=,63,1615247331091,plan1.txt
a,Backspace,,,1615247331293,plan1.txt
e,, ,62,1615247331295,plan1.txt
k, ,,63,1615247346119,plan1.txt
k, ,,21,1615247349403,plan1.txt
e, A,,63,1615247351196,plan1.txt
k,A,,65,1615247351196,plan1.txt
e, ,,20,1615247351196,plan1.txt
e,s,,65,1615247351539,plan1.txt
k,s,,66,1615247351539,plan1.txt
e,k,,66,1615247351715,plan1.txt
k,k,,67,1615247351715,plan1.txt
k, ,,68,1615247351929,plan1.txt
e, u,,67,1615247352258,plan1.txt
k,u,,69,1615247352258,plan1.txt
e,s,,69,1615247352379,plan1.txt
k,s,,70,1615247352380,plan1.txt
e,e,,70,1615247352584,plan1.txt
k,e,,71,1615247352584,plan1.txt
e,r,,71,1615247352748,plan1.txt
k,r,,72,1615247352749,plan1.txt
k, ,,73,1615247352890,plan1.txt
e, f,,72,1615247353025,plan1.txt
k,f,,74,1615247353025,plan1.txt
e,o,,74,1615247353235,plan1.txt
k,o,,75,1615247353235,plan1.txt
e,r,,75,1615247353601,plan1.txt
k,r,,76,1615247353602,plan1.txt
k, ,,77,1615247353742,plan1.txt
e, i,,76,1615247353985,plan1.txt
k,i,,78,1615247353985,plan1.txt
e,m,,78,1615247354186,plan1.txt
k,m,,79,1615247354186,plan1.txt
e,p,,79,1615247354398,plan1.txt
k,p,,80,1615247354398,plan1.txt
e,u,,80,1615247354634,plan1.txt
k,u,,81,1615247354635,plan1.txt
e,t,,81,1615247354806,plan1.txt
k,t,,82,1615247354807,plan1.txt
k, ,,83,1615247355071,plan1.txt
e, o,,82,1615247355851,plan1.txt
k,o,,84,1615247355851,plan1.txt
e,f,,84,1615247355970,plan1.txt
k,f,,85,1615247355971,plan1.txt
k, ,,86,1615247356053,plan1.txt
e, h,,85,1615247356236,plan1.txt
k,h,,87,1615247356236,plan1.txt
e,o,,87,1615247356371,plan1.txt
k,o,,88,1615247356371,plan1.txt
e,w,,88,1615247356455,plan1.txt
k,w,,89,1615247356455,plan1.txt
k, ,,90,1615247356574,plan1.txt
e, m,,89,1615247356694,plan1.txt
k,m,,91,1615247356695,plan1.txt
e,a,,91,1615247356819,plan1.txt
k,a,,92,1615247356819,plan1.txt
e,n,,92,1615247356939,plan1.txt
k,n,,93,1615247356939,plan1.txt
e,y,,93,1615247357052,plan1.txt
k,y,,94,1615247357052,plan1.txt
k, ,,95,1615247357183,plan1.txt
e, p,,94,1615247357420,plan1.txt
k,p,,96,1615247357420,plan1.txt
e,l,,96,1615247357596,plan1.txt
k,l,,97,1615247357596,plan1.txt
e,a,,97,1615247357708,plan1.txt
k,a,,98,1615247357708,plan1.txt
e,y,,98,1615247358668,plan1.txt
k,y,,99,1615247358668,plan1.txt
e,e,,99,1615247358775,plan1.txt
k,e,,100,1615247358776,plan1.txt
e,r,,100,1615247358920,plan1.txt
k,r,,101,1615247358920,plan1.txt
e,s,,101,1615247359100,plan1.txt
k,s,,102,1615247359100,plan1.txt
k, ,,103,1615247359383,plan1.txt
e, f,,102,1615247361631,plan1.txt
k,f,,104,1615247361631,plan1.txt
e,r,,104,1615247361823,plan1.txt
k,r,,105,1615247361823,plan1.txt
e,o,,105,1615247361934,plan1.txt
k,o,,106,1615247361934,plan1.txt
e,m,,106,1615247362040,plan1.txt
k,m,,107,1615247362040,plan1.txt
k, ,,108,1615247362207,plan1.txt
e,1,,107,1615247362683,plan1.txt
k,1,,109,1615247362683,plan1.txt
e,-,,109,1615247363808,plan1.txt
k,-,,110,1615247363808,plan1.txt
e,5,,110,1615247364271,plan1.txt
k,5,,111,1615247364271,plan1.txt
a,Right,,,1615247372167,plan1.txt
a,Backspace,,,1615247372719,plan1.txt
e,,m,78,1615247372722,plan1.txt
e,n,,78,1615247372948,plan1.txt
k,n,,79,1615247372948,plan1.txt
a,Right,,,1615247373596,plan1.txt
a,Right,,,1615247373807,plan1.txt
a,Right,,,1615247374308,plan1.txt
a,Right,,,1615247374393,plan1.txt
a,Right,,,1615247374478,plan1.txt
a,Right,,,1615247374562,plan1.txt
a,Right,,,1615247374646,plan1.txt
a,Right,,,1615247374729,plan1.txt
a,Right,,,1615247374814,plan1.txt
a,Right,,,1615247374897,plan1.txt
a,Right,,,1615247374981,plan1.txt
a,Right,,,1615247375066,plan1.txt
a,Right,,,1615247375150,plan1.txt
a,Right,,,1615247375234,plan1.txt
a,Right,,,1615247375318,plan1.txt
a,Right,,,1615247375402,plan1.txt
a,Right,,,1615247375486,plan1.txt
a,Right,,,1615247375571,plan1.txt
a,Right,,,1615247375654,plan1.txt
a,Right,,,1615247375736,plan1.txt
a,Right,,,1615247375820,plan1.txt
a,Right,,,1615247375906,plan1.txt
a,Right,,,1615247375990,plan1.txt
a,Right,,,1615247376074,plan1.txt
a,Right,,,1615247376159,plan1.txt
a,Right,,,1615247376242,plan1.txt
a,Right,,,1615247376327,plan1.txt
a,Right,,,1615247376410,plan1.txt
a,Right,,,1615247376495,plan1.txt
a,Right,,,1615247376743,plan1.txt
a,Right,,,1615247376979,plan1.txt
a,Right,,,1615247377173,plan1.txt
a,Left,,,1615247377951,plan1.txt
k, ,,112,1615247384115,plan1.txt
e, f,,111,1615247384340,plan1.txt
k,f,,113,1615247384340,plan1.txt
e,o,,113,1615247384460,plan1.txt
k,o,,114,1615247384461,plan1.txt
e,r,,114,1615247384544,plan1.txt
k,r,,115,1615247384544,plan1.txt
k, ,,116,1615247384627,plan1.txt
e, t,,115,1615247384744,plan1.txt
k,t,,117,1615247384744,plan1.txt
e,h,,117,1615247384824,plan1.txt
k,h,,118,1615247384824,plan1.txt
e,e,,118,1615247384959,plan1.txt
k,e,,119,1615247384959,plan1.txt
k, ,,120,1615247385055,plan1.txt
e, g,,119,1615247385602,plan1.txt
k,g,,121,1615247385602,plan1.txt
e,a,,121,1615247385771,plan1.txt
k,a,,122,1615247385771,plan1.txt
e,m,,122,1615247385973,plan1.txt
k,m,,123,1615247385973,plan1.txt
e,e,,123,1615247386046,plan1.txt
k,e,,124,1615247386046,plan1.txt
k, ,,125,1615247386187,plan1.txt
e, b,,124,1615247386517,plan1.txt
k,b,,126,1615247386517,plan1.txt
e,a,,126,1615247386822,plan1.txt
k,a,,127,1615247386822,plan1.txt
e,c,,127,1615247387282,plan1.txt
k,c,,128,1615247387283,plan1.txt
a,Backspace,,,1615247387813,plan1.txt
e,,c,127,1615247387815,plan1.txt
a,Backspace,,,1615247388001,plan1.txt
e,,a,126,1615247388004,plan1.txt
e,l,,126,1615247388534,plan1.txt
k,l,,127,1615247388534,plan1.txt
e,a,,127,1615247388652,plan1.txt
k,a,,128,1615247388652,plan1.txt
e,c,,128,1615247388832,plan1.txt
k,c,,129,1615247388832,plan1.txt
e,k,,129,1615247388988,plan1.txt
k,k,,130,1615247388989,plan1.txt
e,j,,130,1615247389272,plan1.txt
k,j,,131,1615247389272,plan1.txt
e,a,,131,1615247389376,plan1.txt
k,a,,132,1615247389376,plan1.txt
e,v,,132,1615247389835,plan1.txt
k,v,,133,1615247389836,plan1.txt
e,k,,133,1615247390007,plan1.txt
k,k,,134,1615247390007,plan1.txt
a,Backspace,,,1615247390494,plan1.txt
e,,k,133,1615247390496,plan1.txt
a,Backspace,,,1615247390668,plan1.txt
e,,v,132,1615247390671,plan1.txt
e,c,,132,1615247390892,plan1.txt
k,c,,133,1615247390892,plan1.txt
e,k,,133,1615247391061,plan1.txt
k,k,,134,1615247391061,plan1.txt
a,Enter,,,1615247391538,plan1.txt
e,"
    3",,134,1615247393077,plan1.txt
k,3,,140,1615247393077,plan1.txt
e,),,140,1615247399294,plan1.txt
k,),,141,1615247399294,plan1.txt
k, ,,142,1615247399543,plan1.txt
e, s,,141,1615247404092,plan1.txt
k,s,,143,1615247404092,plan1.txt
e,e,,143,1615247404256,plan1.txt
k,e,,144,1615247404256,plan1.txt
e,t,,144,1615247404408,plan1.txt
k,t,,145,1615247404408,plan1.txt
k, ,,146,1615247404555,plan1.txt
e, u,,145,1615247404746,plan1.txt
k,u,,147,1615247404746,plan1.txt
e,p,,147,1615247404957,plan1.txt
k,p,,148,1615247404958,plan1.txt
k, ,,149,1615247405143,plan1.txt
e, s,,148,1615247407428,plan1.txt
k,s,,150,1615247407429,plan1.txt
e,t,,150,1615247408035,plan1.txt
k,t,,151,1615247408035,plan1.txt
e,a,,151,1615247408193,plan1.txt
k,a,,152,1615247408193,plan1.txt
e,r,,152,1615247408338,plan1.txt
k,r,,153,1615247408338,plan1.txt
e,t,,153,1615247408551,plan1.txt
k,t,,154,1615247408552,plan1.txt
e,i,,154,1615247408696,plan1.txt
k,i,,155,1615247408697,plan1.txt
e,n,,155,1615247408821,plan1.txt
k,n,,156,1615247408821,plan1.txt
e,g,,156,1615247408876,plan1.txt
k,g,,157,1615247408877,plan1.txt
k, ,,158,1615247409125,plan1.txt
e, b,,157,1615247409354,plan1.txt
k,b,,159,1615247409354,plan1.txt
e,a,,159,1615247409466,plan1.txt
k,a,,160,1615247409466,plan1.txt
e,n,,160,1615247409694,plan1.txt
k,n,,161,1615247409694,plan1.txt
e,k,,161,1615247409928,plan1.txt
k,k,,162,1615247409928,plan1.txt
k, ,,163,1615247410195,plan1.txt
a,Backspace,,,1615247410859,plan1.txt
e,/,,162,1615247411472,plan1.txt
k,/,,163,1615247411472,plan1.txt
k, ,,164,1615247411721,plan1.txt
e, b,,163,1615247412484,plan1.txt
k,b,,165,1615247412484,plan1.txt
e,e,,165,1615247412601,plan1.txt
k,e,,166,1615247412601,plan1.txt
e,t,,166,1615247412791,plan1.txt
k,t,,167,1615247412792,plan1.txt
e,t,,167,1615247412947,plan1.txt
k,t,,168,1615247412947,plan1.txt
e,i,,168,1615247413075,plan1.txt
k,i,,169,1615247413076,plan1.txt
e,n,,169,1615247413174,plan1.txt
k,n,,170,1615247413175,plan1.txt
e,g,,170,1615247413285,plan1.txt
k,g,,171,1615247413286,plan1.txt
k, ,,172,1615247413372,plan1.txt
e, o,,171,1615247413665,plan1.txt
k,o,,173,1615247413665,plan1.txt
a,Backspace,,,1615247414001,plan1.txt
e,,o,172,1615247414004,plan1.txt
e,m,,172,1615247414207,plan1.txt
k,m,,173,1615247414207,plan1.txt
e,o,,173,1615247414381,plan1.txt
k,o,,174,1615247414381,plan1.txt
e,n,,174,1615247414533,plan1.txt
k,n,,175,1615247414534,plan1.txt
e,e,,175,1615247414658,plan1.txt
k,e,,176,1615247414659,plan1.txt
e,y,,176,1615247414848,plan1.txt
k,y,,177,1615247414849,plan1.txt
k, ,,178,1615247415005,plan1.txt
e, f,,177,1615247415154,plan1.txt
k,f,,179,1615247415154,plan1.txt
e,o,,179,1615247415300,plan1.txt
k,o,,180,1615247415300,plan1.txt
e,r,,180,1615247415374,plan1.txt
k,r,,181,1615247415374,plan1.txt
k, ,,182,1615247415459,plan1.txt
e, u,,181,1615247415689,plan1.txt
k,u,,183,1615247415689,plan1.txt
e,s,,183,1615247415790,plan1.txt
k,s,,184,1615247415791,plan1.txt
e,e,,184,1615247415958,plan1.txt
k,e,,185,1615247415958,plan1.txt
e,r,,185,1615247416098,plan1.txt
k,r,,186,1615247416098,plan1.txt
e,s,,186,1615247416242,plan1.txt
k,s,,187,1615247416243,plan1.txt
k, ,,188,1615247416947,plan1.txt
e, s,,187,1615247417070,plan1.txt
k,s,,189,1615247417070,plan1.txt
e,t,,189,1615247417249,plan1.txt
k,t,,190,1615247417249,plan1.txt
e,r,,190,1615247417581,plan1.txt
k,r,,191,1615247417581,plan1.txt
e,t,,191,1615247417758,plan1.txt
k,t,,192,1615247417759,plan1.txt
e,i,,192,1615247417895,plan1.txt
k,i,,193,1615247417895,plan1.txt
e,n,,193,1615247418006,plan1.txt
k,n,,194,1615247418006,plan1.txt
e,g,,194,1615247418096,plan1.txt
k,g,,195,1615247418096,plan1.txt
k, ,,196,1615247418202,plan1.txt
e, a,,195,1615247418275,plan1.txt
k,a,,197,1615247418275,plan1.txt
e,t,,197,1615247418440,plan1.txt
k,t,,198,1615247418440,plan1.txt
k, ,,199,1615247418575,plan1.txt
e, $,,198,1615247419898,plan1.txt
k,$,,200,1615247419899,plan1.txt
e,1,,200,1615247420089,plan1.txt
k,1,,201,1615247420090,plan1.txt
e,0,,201,1615247420591,plan1.txt
k,0,,202,1615247420592,plan1.txt
e,0,,202,1615247420751,plan1.txt
k,0,,203,1615247420751,plan1.txt
a,Enter,,,1615247421174,plan1.txt
e,"
    4",,203,1615247422784,plan1.txt
k,4,,209,1615247422784,plan1.txt
e,),,209,1615247423566,plan1.txt
k,),,210,1615247423566,plan1.txt
k, ,,211,1615247423856,plan1.txt
e, s,,210,1615247441150,plan1.txt
k,s,,212,1615247441151,plan1.txt
e,t,,212,1615247441435,plan1.txt
k,t,,213,1615247441435,plan1.txt
e,a,,213,1615247442230,plan1.txt
k,a,,214,1615247442231,plan1.txt
e,r,,214,1615247442394,plan1.txt
k,r,,215,1615247442395,plan1.txt
e,t,,215,1615247442585,plan1.txt
k,t,,216,1615247442586,plan1.txt
k, ,,217,1615247442737,plan1.txt
e, b,,216,1615247442960,plan1.txt
k,b,,218,1615247442960,plan1.txt
e,y,,218,1615247443125,plan1.txt
k,y,,219,1615247443125,plan1.txt
k, ,,220,1615247443303,plan1.txt
e, d,,219,1615247446188,plan1.txt
k,d,,221,1615247446188,plan1.txt
e,r,,221,1615247447152,plan1.txt
k,r,,222,1615247447153,plan1.txt
e,a,,222,1615247447314,plan1.txt
k,a,,223,1615247447314,plan1.txt
e,w,,223,1615247447585,plan1.txt
k,w,,224,1615247447585,plan1.txt
e,i,,224,1615247447788,plan1.txt
k,i,,225,1615247447788,plan1.txt
e,n,,225,1615247447887,plan1.txt
k,n,,226,1615247447888,plan1.txt
e,g,,226,1615247448020,plan1.txt
k,g,,227,1615247448020,plan1.txt
k, ,,228,1615247448316,plan1.txt
e, f,,227,1615247448500,plan1.txt
k,f,,229,1615247448501,plan1.txt
e,r,,229,1615247448704,plan1.txt
k,r,,230,1615247448704,plan1.txt
e,o,,230,1615247448864,plan1.txt
k,o,,231,1615247448865,plan1.txt
e,m,,231,1615247448990,plan1.txt
k,m,,232,1615247448990,plan1.txt
k, ,,233,1615247449150,plan1.txt
e, d,,232,1615247449356,plan1.txt
k,d,,234,1615247449356,plan1.txt
e,e,,234,1615247449712,plan1.txt
k,e,,235,1615247449712,plan1.txt
e,c,,235,1615247449993,plan1.txt
k,c,,236,1615247449993,plan1.txt
e,k,,236,1615247450217,plan1.txt
k,k,,237,1615247450218,plan1.txt
k, ,,238,1615247450360,plan1.txt
e, s,,237,1615247450691,plan1.txt
k,s,,239,1615247450691,plan1.txt
e,t,,239,1615247450897,plan1.txt
k,t,,240,1615247450897,plan1.txt
e,a,,240,1615247451073,plan1.txt
k,a,,241,1615247451073,plan1.txt
e,r,,241,1615247451282,plan1.txt
k,r,,242,1615247451283,plan1.txt
e,t,,242,1615247451445,plan1.txt
k,t,,243,1615247451446,plan1.txt
e,e,,243,1615247451647,plan1.txt
k,e,,244,1615247451648,plan1.txt
e,r,,244,1615247451787,plan1.txt
k,r,,245,1615247451787,plan1.txt
a,Enter,,,1615247453542,plan1.txt
e,"
    5",,245,1615247454779,plan1.txt
k,5,,251,1615247454780,plan1.txt
e,),,251,1615247455401,plan1.txt
k,),,252,1615247455401,plan1.txt
k, ,,253,1615247455632,plan1.txt
e, d,,252,1615247456458,plan1.txt
k,d,,254,1615247456458,plan1.txt
e,r,,254,1615247457281,plan1.txt
k,r,,255,1615247457281,plan1.txt
e,a,,255,1615247458455,plan1.txt
k,a,,256,1615247458456,plan1.txt
e,w,,256,1615247458908,plan1.txt
k,w,,257,1615247458909,plan1.txt
a,Backspace,,,1615247459380,plan1.txt
