"e","# Acetin Weight
# CS1400 - LO1 XL
# Assignment ??","","0","1612384686376","task1.py",""
"e","i","","1453","1612475989637","task2.py",""
"k","i","","1454","1612475989642","task2.py",""
"e","s","","1454","1612475989741","task2.py",""
"k","s","","1455","1612475989750","task2.py",""
"e","t","","1455","1612475989879","task2.py",""
"k","t","","1456","1612475989879","task2.py",""
"e","a","","1456","1612475989966","task2.py",""
"k","a","","1457","1612475989966","task2.py",""
"e","n","","1457","1612475990029","task2.py",""
"k","n","","1458","1612475990029","task2.py",""
"e","c","","1458","1612475990125","task2.py",""
"k","c","","1459","1612475990126","task2.py",""
"e","e","","1459","1612475990190","task2.py",""
"k","e","","1460","1612475990190","task2.py",""
"e"," ","","1460","1612475990941","task2.py",""
"k"," ","","1461","1612475990942","task2.py",""
"e",">","","1461","1612475994312","task2.py",""
"k",">","","1462","1612475994312","task2.py",""
"e","=","","1462","1612475996116","task2.py",""
"k","=","","1463","1612475996116","task2.py",""
"e"," ","","1463","1612475996237","task2.py",""
"k"," ","","1464","1612475996237","task2.py",""
"e","o","","1464","1612475997675","task2.py",""
"k","o","","1465","1612475997675","task2.py",""
"e","n","","1465","1612475997765","task2.py",""
"k","n","","1466","1612475997771","task2.py",""
"e","e","","1466","1612475997830","task2.py",""
"k","e","","1467","1612475997836","task2.py",""
"e","R","","1467","1612475998221","task2.py",""
"k","R","","1468","1612475998221","task2.py",""
"a","Backspace","","","1612475998800","task2.py",""
"e","","R","1467","1612475998811","task2.py",""
"a","Backspace","","","1612475998992","task2.py",""
"e","","e","1466","1612475998997","task2.py",""
"a","Backspace","","","1612475999161","task2.py",""
"e","","n","1465","1612475999165","task2.py",""
"a","Backspace","","","1612475999321","task2.py",""
"e","","o","1464","1612475999326","task2.py",""
"a","Backspace","","","1612475999713","task2.py",""
"e",""," ","1463","1612475999724","task2.py",""
"a","Backspace","","","1612475999969","task2.py",""
"e","","=","1462","1612475999981","task2.py",""
"a","Backspace","","","1612476000299","task2.py",""
"e","",">","1461","1612476000309","task2.py",""
"e","<","","1461","1612476004197","task2.py",""
"k","<","","1462","1612476004197","task2.py",""
"a","Backspace","","","1612476004585","task2.py",""
"e","","<","1461","1612476004589","task2.py",""
"e","<","","1461","1612476005283","task2.py",""
"k","<","","1462","1612476005283","task2.py",""
"e"," ","","1462","1612476005644","task2.py",""
"k"," ","","1463","1612476005644","task2.py",""
"e","o","","1463","1612476006644","task2.py",""
"k","o","","1464","1612476006644","task2.py",""
"e","n","","1464","1612476006701","task2.py",""
"k","n","","1465","1612476006708","task2.py",""
"e","e","","1465","1612476006798","task2.py",""
"k","e","","1466","1612476006804","task2.py",""
"e","R","","1466","1612476008955","task2.py",""
"k","R","","1467","1612476008956","task2.py",""
"e","a","","1467","1612476009140","task2.py",""
"k","a","","1468","1612476009141","task2.py",""
"e","d","","1468","1612476009238","task2.py",""
"k","d","","1469","1612476009238","task2.py",""
"e","i","","1469","1612476009333","task2.py",""
"k","i","","1470","1612476009334","task2.py",""
"e","u","","1470","1612476009437","task2.py",""
"k","u","","1471","1612476009437","task2.py",""
"e","s","","1471","1612476009502","task2.py",""
"k","s","","1472","1612476009502","task2.py",""
"a","Move Caret to Previous Word with Selection","","","1612476012650","task2.py",""
"a","Move Caret to Previous Word with Selection","","","1612476012841","task2.py",""
"a","Backspace","","","1612476013881","task2.py",""
"e","","< oneRadius","1461","1612476013891","task2.py",""
"e",">","","1461","1612476014995","task2.py",""
"k",">","","1462","1612476014995","task2.py",""
"e","=","","1462","1612476016427","task2.py",""
"k","=","","1463","1612476016428","task2.py",""
"e"," ","","1463","1612476016659","task2.py",""
"k"," ","","1464","1612476016660","task2.py",""
"e","o","","1464","1612476017795","task2.py",""
"k","o","","1465","1612476017796","task2.py",""
"e","n","","1465","1612476017885","task2.py",""
"k","n","","1466","1612476017891","task2.py",""
"e","e","","1466","1612476017982","task2.py",""
"k","e","","1467","1612476017988","task2.py",""
"e","R","","1467","1612476018700","task2.py",""
"k","R","","1468","1612476018700","task2.py",""
"e","a","","1468","1612476018893","task2.py",""
"k","a","","1469","1612476018893","task2.py",""
"e","d","","1469","1612476018997","task2.py",""
"k","d","","1470","1612476018997","task2.py",""
"e","i","","1470","1612476019117","task2.py",""
"k","i","","1471","1612476019117","task2.py",""
"e","u","","1471","1612476019181","task2.py",""
"k","u","","1472","1612476019181","task2.py",""
"e","s","","1472","1612476019254","task2.py",""
"k","s","","1473","1612476019254","task2.py",""
"e"," ","","1473","1612476020460","task2.py",""
"k"," ","","1474","1612476020460","task2.py",""
"e","*","","1474","1612476020557","task2.py",""
"k","*","","1475","1612476020558","task2.py",""
"e"," ","","1475","1612476020677","task2.py",""
"k"," ","","1476","1612476020677","task2.py",""
"e","2","","1476","1612476020845","task2.py",""
"k","2","","1477","1612476020845","task2.py",""
"e","m","","1482","1612476027677","task2.py",""
"k","m","","1483","1612476027677","task2.py",""
"e","s","","1483","1612476027733","task2.py",""
"k","s","","1484","1612476027738","task2.py",""
"e","g","","1484","1612476027765","task2.py",""
"k","g","","1485","1612476027771","task2.py",""
"e"," ","","1485","1612476028269","task2.py",""
"k"," ","","1486","1612476028269","task2.py",""
"e","+","","1486","1612476028907","task2.py",""
"k","+","","1487","1612476028908","task2.py",""
"e","=","","1487","1612476028973","task2.py",""
"k","=","","1488","1612476028973","task2.py",""
"e","n","","1488","1612476029465","task2.py",""
"k","n","","1489","1612476029465","task2.py",""
"e"," ","","1489","1612476029470","task2.py",""
"k"," ","","1490","1612476029471","task2.py",""
"a","Backspace","","","1612476030297","task2.py",""
"e",""," ","1489","1612476030308","task2.py",""
"a","Backspace","","","1612476030424","task2.py",""
"e","","n","1488","1612476030430","task2.py",""
"e"," ","","1488","1612476030926","task2.py",""
"k"," ","","1489","1612476030926","task2.py",""
"a","Right","","","1612476033220","task2.py",""
"a","Backspace","","","1612476047681","task2.py",""
"e","",":","1450","1612476047694","task2.py",""
"e",":","","1476","1612476049845","task2.py",""
"k",":","","1477","1612476049845","task2.py",""
"e","p","","1489","1612476054260","task2.py",""
"k","p","","1490","1612476054261","task2.py",""
"e","e","","1490","1612476054350","task2.py",""
"k","e","","1491","1612476054355","task2.py",""
"e","r","","1491","1612476054384","task2.py",""
"k","r","","1492","1612476054388","task2.py",""
"e","s","","1492","1612476054487","task2.py",""
"k","s","","1493","1612476054495","task2.py",""
"e","o","","1493","1612476054615","task2.py",""
"k","o","","1494","1612476054616","task2.py",""
"e","n","","1494","1612476054646","task2.py",""
"k","n","","1495","1612476054646","task2.py",""
"a","Move Caret to Previous Word","","","1612476057858","task2.py",""
"e","s","","1489","1612476058547","task2.py",""
"k","s","","1490","1612476058548","task2.py",""
"e","t","","1490","1612476058819","task2.py",""
"k","t","","1491","1612476058825","task2.py",""
"e","r","","1491","1612476058997","task2.py",""
"k","r","","1492","1612476059004","task2.py",""
"e","(","","1492","1612476060373","task2.py",""
"k","(","","1493","1612476060374","task2.py",""
"a","Right","","","1612476060881","task2.py",""
"a","Right","","","1612476061105","task2.py",""
"a","Right","","","1612476061241","task2.py",""
"a","Right","","","1612476061369","task2.py",""
"a","Right","","","1612476061529","task2.py",""
"a","Right","","","1612476061657","task2.py",""
"e",")","","1499","1612476061964","task2.py",""
"k",")","","1500","1612476061965","task2.py",""
"a","Left","","","1612476062249","task2.py",""
"a","Move Caret to Previous Word with Selection","","","1612476064033","task2.py",""
"e","","person","1493","1612476064892","task2.py",""
"e","n","","1493","1612476064896","task2.py",""
"k","n","","1494","1612476064896","task2.py",""
"e","a","","1494","1612476064981","task2.py",""
"k","a","","1495","1612476064986","task2.py",""
"e","m","","1495","1612476065077","task2.py",""
"k","m","","1496","1612476065080","task2.py",""
"e","e","","1496","1612476065141","task2.py",""
"k","e","","1497","1612476065144","task2.py",""
"e"," ","","1497","1612476065283","task2.py",""
"k"," ","","1498","1612476065283","task2.py",""
"e","O","","1498","1612476065733","task2.py",""
"k","O","","1499","1612476065733","task2.py",""
"e","n","","1499","1612476065893","task2.py",""
"k","n","","1500","1612476065898","task2.py",""
"e","e","","1500","1612476065990","task2.py",""
"k","e","","1501","1612476065995","task2.py",""
"a","Backspace","","","1612476067577","task2.py",""
"e",""," ","1497","1612476067581","task2.py",""
"a","Right","","","1612476067841","task2.py",""
"a","Right","","","1612476068033","task2.py",""
"a","Right","","","1612476068521","task2.py",""
"a","Backspace","","","1612476068777","task2.py",""
"e","","e","1499","1612476068782","task2.py",""
"a","Backspace","","","1612476068905","task2.py",""
"e","","n","1498","1612476068909","task2.py",""
"a","Backspace","","","1612476069041","task2.py",""
"e","","O","1497","1612476069045","task2.py",""
"a","Backspace","","","1612476069137","task2.py",""
"e","","e","1496","1612476069141","task2.py",""
"e","e","","1496","1612476069924","task2.py",""
"k","e","","1497","1612476069924","task2.py",""
"e","T","","1497","1612476070252","task2.py",""
"k","T","","1498","1612476070259","task2.py",""
"e","w","","1498","1612476070382","task2.py",""
"k","w","","1499","1612476070383","task2.py",""
"e","o","","1499","1612476070477","task2.py",""
"k","o","","1500","1612476070477","task2.py",""
"a","Right","","","1612476070921","task2.py",""
"a","Left","","","1612476075833","task2.py",""
"a","Move Caret to Previous Word with Selection","","","1612476076161","task2.py",""
"e","","nameTwo","1493","1612476077404","task2.py",""
"e","t","","1493","1612476077408","task2.py",""
"k","t","","1494","1612476077408","task2.py",""
"e","w","","1494","1612476077429","task2.py",""
"k","w","","1495","1612476077430","task2.py",""
"e","o","","1495","1612476077557","task2.py",""
"k","o","","1496","1612476077560","task2.py",""
"e","N","","1496","1612476077923","task2.py",""
"k","N","","1497","1612476077928","task2.py",""
"e","a","","1497","1612476077989","task2.py",""
"k","a","","1498","1612476077991","task2.py",""
"e","m","","1498","1612476078109","task2.py",""
"k","m","","1499","1612476078111","task2.py",""
"e","e","","1499","1612476078173","task2.py",""
"k","e","","1500","1612476078179","task2.py",""
"a","Right","","","1612476078569","task2.py",""
"e"," ","","1501","1612476085989","task2.py",""
"k"," ","","1502","1612476085989","task2.py",""
"e","+","","1502","1612476086077","task2.py",""
"k","+","","1503","1612476086077","task2.py",""
"e"," ","","1503","1612476086173","task2.py",""
"k"," ","","1504","1612476086174","task2.py",""
"e","""","","1504","1612476087155","task2.py",""
"e","""","","1505","1612476087159","task2.py",""
"k","""","","1505","1612476087159","task2.py",""
"e","'","","1505","1612476088876","task2.py",""
"k","'","","1506","1612476088876","task2.py",""
"e","s","","1506","1612476088973","task2.py",""
"k","s","","1507","1612476088973","task2.py",""
"e"," ","","1507","1612476089301","task2.py",""
"k"," ","","1508","1612476089301","task2.py",""
"e","s","","1508","1612476089915","task2.py",""
"k","s","","1509","1612476089915","task2.py",""
"e","p","","1509","1612476090045","task2.py",""
"k","p","","1510","1612476090045","task2.py",""
"e","a","","1510","1612476090109","task2.py",""
"k","a","","1511","1612476090109","task2.py",""
"e","c","","1511","1612476090237","task2.py",""
"k","c","","1512","1612476090237","task2.py",""
"e","e","","1512","1612476090269","task2.py",""
"k","e","","1513","1612476090269","task2.py",""
"e"," ","","1513","1612476090429","task2.py",""
"k"," ","","1514","1612476090429","task2.py",""
"e","i","","1514","1612476090597","task2.py",""
"k","i","","1515","1612476090597","task2.py",""
"e","s","","1515","1612476090693","task2.py",""
"k","s","","1516","1612476090693","task2.py",""
"e"," ","","1516","1612476090821","task2.py",""
"k"," ","","1517","1612476090821","task2.py",""
"e","e","","1517","1612476090981","task2.py",""
"k","e","","1518","1612476090981","task2.py",""
"e","n","","1518","1612476091085","task2.py",""
"k","n","","1519","1612476091085","task2.py",""
"e","t","","1519","1612476091180","task2.py",""
"k","t","","1520","1612476091181","task2.py",""
"e","i","","1520","1612476091309","task2.py",""
"k","i","","1521","1612476091310","task2.py",""
"e","r","","1521","1612476091470","task2.py",""
"k","r","","1522","1612476091470","task2.py",""
"e","t","","1522","1612476092780","task2.py",""
"k","t","","1523","1612476092781","task2.py",""
"a","Backspace","","","1612476093162","task2.py",""
"e","","t","1522","1612476093173","task2.py",""
"e","e","","1522","1612476093294","task2.py",""
"k","e","","1523","1612476093294","task2.py",""
"e","l","","1523","1612476093389","task2.py",""
"k","l","","1524","1612476093389","task2.py",""
"e","t","","1524","1612476093653","task2.py",""
"k","t","","1525","1612476093653","task2.py",""
"e"," ","","1525","1612476093916","task2.py",""
"k"," ","","1526","1612476093916","task2.py",""
"a","Backspace","","","1612476094489","task2.py",""
"e",""," ","1525","1612476094508","task2.py",""
"a","Backspace","","","1612476094649","task2.py",""
"e","","t","1524","1612476094653","task2.py",""
"e","y","","1524","1612476094725","task2.py",""
"k","y","","1525","1612476094725","task2.py",""
"e"," ","","1525","1612476094885","task2.py",""
"k"," ","","1526","1612476094885","task2.py",""
"e","i","","1526","1612476097980","task2.py",""
"k","i","","1527","1612476097980","task2.py",""
"e","n","","1527","1612476098069","task2.py",""
"k","n","","1528","1612476098069","task2.py",""
"e","s","","1528","1612476098197","task2.py",""
"k","s","","1529","1612476098197","task2.py",""
"e","i","","1529","1612476098301","task2.py",""
"k","i","","1530","1612476098301","task2.py",""
"e","d","","1530","1612476098563","task2.py",""
"k","d","","1531","1612476098563","task2.py",""
"e","e","","1531","1612476098654","task2.py",""
"k","e","","1532","1612476098654","task2.py",""
"a","Left","","","1612476099857","task2.py",""
"a","Right","","","1612476100897","task2.py",""
"a","Right","","","1612476101026","task2.py",""
"e"," ","","1533","1612476101421","task2.py",""
"k"," ","","1534","1612476101421","task2.py",""
"e","+","","1534","1612476101550","task2.py",""
"k","+","","1535","1612476101550","task2.py",""
"e"," ","","1535","1612476101645","task2.py",""
"k"," ","","1536","1612476101645","task2.py",""
"e","s","","1536","1612476102299","task2.py",""
"k","s","","1537","1612476102300","task2.py",""
"e","t","","1537","1612476102461","task2.py",""
"k","t","","1538","1612476102469","task2.py",""
"e","r","","1538","1612476102620","task2.py",""
"k","r","","1539","1612476102627","task2.py",""
"e","(","","1539","1612476103020","task2.py",""
"e",")","","1540","1612476103024","task2.py",""
"k","(","","1540","1612476103024","task2.py",""
"k",")","","1541","1612476103074","task2.py",""
"a","Left","","","1612476103297","task2.py",""
"e","o","","1540","1612476104605","task2.py",""
"k","o","","1541","1612476104606","task2.py",""
"e","n","","1541","1612476104733","task2.py",""
"k","n","","1542","1612476104741","task2.py",""
"e","e","","1542","1612476104861","task2.py",""
"k","e","","1543","1612476104866","task2.py",""
"e","N","","1543","1612476105100","task2.py",""
"k","N","","1544","1612476105105","task2.py",""
"e","a","","1544","1612476105220","task2.py",""
"k","a","","1545","1612476105224","task2.py",""
"e","m","","1545","1612476105286","task2.py",""
"k","m","","1546","1612476105289","task2.py",""
"e","e","","1546","1612476105382","task2.py",""
"k","e","","1547","1612476105389","task2.py",""
"a","Right","","","1612476105897","task2.py",""
"e"," ","","1548","1612476106396","task2.py",""
"k"," ","","1549","1612476106396","task2.py",""
"e","+","","1549","1612476106726","task2.py",""
"k","+","","1550","1612476106727","task2.py",""
"e"," ","","1550","1612476106813","task2.py",""
"k"," ","","1551","1612476106813","task2.py",""
"e","""","","1551","1612476107589","task2.py",""
"e","""","","1552","1612476107593","task2.py",""
"k","""","","1552","1612476107593","task2.py",""
"e","'","","1552","1612476108380","task2.py",""
"k","'","","1553","1612476108380","task2.py",""
"e","s","","1553","1612476108470","task2.py",""
"k","s","","1554","1612476108470","task2.py",""
"e"," ","","1554","1612476109709","task2.py",""
"k"," ","","1555","1612476109709","task2.py",""
"e","p","","1555","1612476112700","task2.py",""
"k","p","","1556","1612476112700","task2.py",""
"e","e","","1556","1612476112757","task2.py",""
"k","e","","1557","1612476112758","task2.py",""
"e","r","","1557","1612476112829","task2.py",""
"k","r","","1558","1612476112830","task2.py",""
"e","s","","1558","1612476112925","task2.py",""
"k","s","","1559","1612476112926","task2.py",""
"e","o","","1559","1612476112989","task2.py",""
"k","o","","1560","1612476112989","task2.py",""
"e","n","","1560","1612476113053","task2.py",""
"k","n","","1561","1612476113053","task2.py",""
"e","a","","1561","1612476113181","task2.py",""
"k","a","","1562","1612476113181","task2.py",""
"e","l","","1562","1612476113253","task2.py",""
"k","l","","1563","1612476113253","task2.py",""
"e"," ","","1563","1612476113421","task2.py",""
"k"," ","","1564","1612476113422","task2.py",""
"e","s","","1564","1612476113606","task2.py",""
"k","s","","1565","1612476113606","task2.py",""
"e","p","","1565","1612476113701","task2.py",""
"k","p","","1566","1612476113702","task2.py",""
"e","a","","1566","1612476113765","task2.py",""
"k","a","","1567","1612476113766","task2.py",""
"e","c","","1567","1612476113869","task2.py",""
"k","c","","1568","1612476113869","task2.py",""
"e","e","","1568","1612476113933","task2.py",""
"k","e","","1569","1612476113933","task2.py",""
"a","Cut","","","1612476122217","task2.py",""
"c","elif:
    
else:","","1571","1612476122218","task2.py",""
"e","","elif:
    
else:","1571","1612476122232","task2.py",""
"a","Right","","","1612476169697","task2.py",""
"a","Left","","","1612476170810","task2.py",""
"a","Backspace","","","1612476171809","task2.py",""
"e","",">","1460","1612476171821","task2.py",""
"e","<","","1460","1612476172185","task2.py",""
"k","<","","1461","1612476172185","task2.py",""
"a","Backspace","","","1612476299049","task2.py",""
"e","","* 2 and distance >= twoRadius * 2","1324","1612476299061","task2.py",""
"e","+","","1324","1612476299934","task2.py",""
"k","+","","1325","1612476299934","task2.py",""
"e"," ","","1325","1612476300030","task2.py",""
"k"," ","","1326","1612476300030","task2.py",""
"e","r","","1326","1612476301212","task2.py",""
"k","r","","1327","1612476301212","task2.py",""
"e","a","","1327","1612476301293","task2.py",""
"k","a","","1328","1612476301300","task2.py",""
"e","d","","1328","1612476301430","task2.py",""
"k","d","","1329","1612476301436","task2.py",""
"e","i","","1329","1612476301726","task2.py",""
"k","i","","1330","1612476301730","task2.py",""
"e","u","","1330","1612476301790","task2.py",""
"k","u","","1331","1612476301794","task2.py",""
"e","s","","1331","1612476301854","task2.py",""
"k","s","","1332","1612476301857","task2.py",""
"a","Move Caret to Previous Word","","","1612476303146","task2.py",""
"e","t","","1326","1612476304164","task2.py",""
"k","t","","1327","1612476304165","task2.py",""
"e","w","","1327","1612476304189","task2.py",""
"k","w","","1328","1612476304190","task2.py",""
"e","o","","1328","1612476305533","task2.py",""
"k","o","","1329","1612476305538","task2.py",""
"a","Backspace","","","1612476306233","task2.py",""
"e","","r","1329","1612476306237","task2.py",""
"e","R","","1329","1612476306636","task2.py",""
"k","R","","1330","1612476306641","task2.py",""
"a","Left","","","1612476311306","task2.py",""
"e","","distance","1429","1612476330206","task2.py",""
"e","o","","1429","1612476330209","task2.py",""
"k","o","","1430","1612476330210","task2.py",""
"e","n","","1430","1612476330298","task2.py",""
"k","n","","1431","1612476330304","task2.py",""
"e","e","","1431","1612476330390","task2.py",""
"k","e","","1432","1612476330395","task2.py",""
"e","R","","1432","1612476330724","task2.py",""
"k","R","","1433","1612476330729","task2.py",""
"e","a","","1433","1612476330878","task2.py",""
"k","a","","1434","1612476330881","task2.py",""
"e","d","","1434","1612476330942","task2.py",""
"k","d","","1435","1612476330946","task2.py",""
"e","i","","1435","1612476331038","task2.py",""
"k","i","","1436","1612476331041","task2.py",""
"e","u","","1436","1612476331102","task2.py",""
"k","u","","1437","1612476331106","task2.py",""
"e","s","","1437","1612476331174","task2.py",""
"k","s","","1438","1612476331180","task2.py",""
"a","Right","","","1612476331882","task2.py",""
"a","Right","","","1612476332042","task2.py",""
"a","Right","","","1612476332337","task2.py",""
"a","Right","","","1612476332762","task2.py",""
"a","Move Caret to Next Word with Selection","","","1612476333602","task2.py",""
"a","Move Caret to Next Word with Selection","","","1612476333866","task2.py",""
"a","Move Caret to Next Word with Selection","","","1612476334258","task2.py",""
"a","Backspace","","","1612476336338","task2.py",""
"e","","oneRadius * 2","1442","1612476336349","task2.py",""
"a","Left","","","1612476336753","task2.py",""
"a","Left","","","1612476336889","task2.py",""
"a","Backspace","","","1612476337274","task2.py",""
"e","","<","1439","1612476337278","task2.py",""
"e",">","","1439","1612476337804","task2.py",""
"k",">","","1440","1612476337804","task2.py",""
"a","Right","","","1612476338226","task2.py",""
"a","Right","","","1612476338385","task2.py",""
"e","d","","1442","1612476350357","task2.py",""
"k","d","","1443","1612476350357","task2.py",""
"e","i","","1443","1612476350478","task2.py",""
"k","i","","1444","1612476350484","task2.py",""
"e","s","","1444","1612476350542","task2.py",""
"k","s","","1445","1612476350547","task2.py",""
"e","t","","1445","1612476350669","task2.py",""
"k","t","","1446","1612476350673","task2.py",""
"e","a","","1446","1612476350702","task2.py",""
"k","a","","1447","1612476350705","task2.py",""
"e","n","","1447","1612476350806","task2.py",""
"k","n","","1448","1612476350809","task2.py",""
"e","c","","1448","1612476350902","task2.py",""
"k","c","","1449","1612476350905","task2.py",""
"e","e","","1449","1612476350934","task2.py",""
"k","e","","1450","1612476350939","task2.py",""
"e"," ","","1450","1612476351094","task2.py",""
"k"," ","","1451","1612476351094","task2.py",""
"e","+","","1451","1612476351780","task2.py",""
"k","+","","1452","1612476351780","task2.py",""
"e"," ","","1452","1612476351909","task2.py",""
"k"," ","","1453","1612476351909","task2.py",""
"e","t","","1453","1612476354412","task2.py",""
"k","t","","1454","1612476354412","task2.py",""
"e","w","","1454","1612476354491","task2.py",""
"k","w","","1455","1612476354498","task2.py",""
"e","o","","1455","1612476354513","task2.py",""
"k","o","","1456","1612476354517","task2.py",""
"e","R","","1456","1612476354894","task2.py",""
"k","R","","1457","1612476354900","task2.py",""
"e","a","","1457","1612476355062","task2.py",""
"k","a","","1458","1612476355067","task2.py",""
"e","d","","1458","1612476355126","task2.py",""
"k","d","","1459","1612476355129","task2.py",""
"e","i","","1459","1612476355254","task2.py",""
"k","i","","1460","1612476355258","task2.py",""
"e","o","","1460","1612476355264","task2.py",""
"k","o","","1461","1612476355270","task2.py",""
"e","u","","1461","1612476355350","task2.py",""
"k","u","","1462","1612476355350","task2.py",""
"e","s","","1462","1612476355446","task2.py",""
"k","s","","1463","1612476355446","task2.py",""
"a","Backspace","","","1612476355842","task2.py",""
"e","","s","1462","1612476355852","task2.py",""
"a","Backspace","","","1612476356002","task2.py",""
"e","","u","1461","1612476356006","task2.py",""
"a","Backspace","","","1612476356130","task2.py",""
"e","","o","1460","1612476356134","task2.py",""
"e","u","","1460","1612476357244","task2.py",""
"k","u","","1461","1612476357245","task2.py",""
"e","s","","1461","1612476357302","task2.py",""
"k","s","","1462","1612476357308","task2.py",""
"e"," ","","1462","1612476357398","task2.py",""
"k"," ","","1463","1612476357398","task2.py",""
"a","Backspace","","","1612476359612","task2.py",""
"e",""," ","1462","1612476359618","task2.py",""
"t","Lockout:304966.0","","1463","1612476665482","task2.py",""
"t","Response:304966.0","","1463","1612477163476","task2.py",""
"t","OFF:304966.0","","1463","1612477166382","task2.py",""
"t","Lockout:304966.0","","1463","1612477471363","task2.py",""
"t","Response:304966.0","","1463","1612477605204","task2.py",""
"t","OFF:304966.0","","1463","1612477607588","task2.py",""
"a","Move Cursor","","","1612477709895","task2.py",""
"a","Move Cursor","","","1612477709995","task2.py",""
"a","Move Cursor","","","1612477710097","task2.py",""
"a","Move Cursor","","","1612477710197","task2.py",""
"a","Move Cursor","","","1612477710297","task2.py",""
"a","Move Cursor","","","1612477710398","task2.py",""
"a","Move Cursor","","","1612477710498","task2.py",""
"a","Move Cursor","","","1612477710598","task2.py",""
"a","Move Cursor","","","1612477710698","task2.py",""
"a","Move Cursor","","","1612477710798","task2.py",""
"a","Copy","","","1612477711084","task2.py",""
"c","elif oneRadius >= distance + twoRadius:
    msg += str(twoName) + ""'s space is entirely inside"" + str(oneName) + ""'s personal space""","","1424","1612477711084","task2.py",""
"a","Paste","","","1612477712988","task2.py",""
"p","elif oneRadius >= distance + twoRadius:
    msg += str(twoName) + ""'s space is entirely inside"" + str(oneName) + ""'s personal space""","","1557","1612477712988","task2.py",""
"e","elif oneRadius >= distance + twoRadius:
    msg += str(twoName) + ""'s space is entirely inside"" + str(oneName) + ""'s personal space""","","1557","1612477712993","task2.py",""
"a","Backspace","","","1612477719132","task2.py",""
"e","","e","1564","1612477719144","task2.py",""
"a","Backspace","","","1612477719268","task2.py",""
"e","","n","1563","1612477719272","task2.py",""
"a","Backspace","","","1612477719396","task2.py",""
"e","","o","1562","1612477719400","task2.py",""
"e","t","","1562","1612477721672","task2.py",""
"k","t","","1563","1612477721673","task2.py",""
"e","w","","1563","1612477721738","task2.py",""
"k","w","","1564","1612477721744","task2.py",""
"e","o","","1564","1612477721833","task2.py",""
"k","o","","1565","1612477721836","task2.py",""
"a","Move Caret to Next Word","","","1612477722388","task2.py",""
"a","Move Caret to Next Word","","","1612477722612","task2.py",""
"a","Move Caret to Next Word","","","1612477722708","task2.py",""
"a","Move Caret to Next Word","","","1612477722908","task2.py",""
"a","Move Caret to Next Word","","","1612477723036","task2.py",""
"a","Left","","","1612477724172","task2.py",""
"a","Left","","","1612477724364","task2.py",""
"a","Left","","","1612477724532","task2.py",""
"a","Left","","","1612477725021","task2.py",""
"a","Left","","","1612477725180","task2.py",""
"a","Left","","","1612477725340","task2.py",""
"a","Backspace","","","1612477727068","task2.py",""
"e","","o","1588","1612477727080","task2.py",""
"a","Backspace","","","1612477727196","task2.py",""
"e","","w","1587","1612477727200","task2.py",""
"a","Backspace","","","1612477727356","task2.py",""
"e","","t","1586","1612477727360","task2.py",""
"e","o","","1586","1612477728046","task2.py",""
"k","o","","1587","1612477728046","task2.py",""
"e","n","","1587","1612477728144","task2.py",""
"k","n","","1588","1612477728151","task2.py",""
"e","e","","1588","1612477728208","task2.py",""
"k","e","","1589","1612477728214","task2.py",""
"a","Backspace","","","1612477737300","task2.py",""
"e","","o","1614","1612477737305","task2.py",""
"a","Backspace","","","1612477737468","task2.py",""
"e","","w","1613","1612477737472","task2.py",""
"a","Backspace","","","1612477737572","task2.py",""
"e","","t","1612","1612477737576","task2.py",""
"e","o","","1612","1612477737841","task2.py",""
"k","o","","1613","1612477737841","task2.py",""
"e","n","","1613","1612477737929","task2.py",""
"k","n","","1614","1612477737935","task2.py",""
"e","e","","1614","1612477738024","task2.py",""
"k","e","","1615","1612477738031","task2.py",""
"a","Backspace","","","1612477740356","task2.py",""
"e","","e","1661","1612477740363","task2.py",""
"a","Backspace","","","1612477740452","task2.py",""
"e","","n","1660","1612477740458","task2.py",""
"a","Backspace","","","1612477740588","task2.py",""
"e","","o","1659","1612477740592","task2.py",""
"e","t","","1659","1612477741502","task2.py",""
"k","t","","1660","1612477741503","task2.py",""
"e","w","","1660","1612477741536","task2.py",""
"k","w","","1661","1612477741536","task2.py",""
"e","o","","1661","1612477741664","task2.py",""
"k","o","","1662","1612477741667","task2.py",""
"a","Backspace","","","1612477758243","task2.py",""
"e",""," ","1693","1612477758248","task2.py",""
"e","","   ","1690","1612477758252","task2.py",""
"e","e","","1690","1612477758599","task2.py",""
"k","e","","1691","1612477758599","task2.py",""
"e","l","","1691","1612477758728","task2.py",""
"k","l","","1692","1612477758734","task2.py",""
"e","s","","1692","1612477758824","task2.py",""
"k","s","","1693","1612477758829","task2.py",""
"e","e","","1693","1612477758888","task2.py",""
"k","e","","1694","1612477758894","task2.py",""
"e",":","","1694","1612477759896","task2.py",""
"k",":","","1695","1612477759896","task2.py",""
"a","Enter","","","1612477760148","task2.py",""
"e","
","","1696","1612477760159","task2.py",""
"e","    ","","1696","1612477760166","task2.py",""
"e","m","","1700","1612477761071","task2.py",""
"k","m","","1701","1612477761071","task2.py",""
"e","s","","1701","1612477761161","task2.py",""
"k","s","","1702","1612477761166","task2.py",""
"e","g","","1702","1612477761224","task2.py",""
"k","g","","1703","1612477761231","task2.py",""
"e"," ","","1703","1612477763342","task2.py",""
"k"," ","","1704","1612477763343","task2.py",""
"e","+","","1704","1612477763999","task2.py",""
"k","+","","1705","1612477764000","task2.py",""
